begin
comment generated by PY
lattice        13.3100000000         0.0000000000         0.0000000000
lattice         0.0000000000        13.3100000000         0.0000000000
lattice         0.0000000000         0.0000000000        13.3100000000
atom         0.0012800000        3.3319500000        1.0924000000 C         0.0000000000         0.0000000000         0.5319688479        0.1999012371       -6.3232370259
atom         1.1891500000        2.8778900000        1.9457800000 C         0.0000000000         0.0000000000        -2.8704151930       -1.8046173348        1.1561402845
atom        12.8531000000        2.1501800000        0.2289700000 C         0.0000000000         0.0000000000        -3.7968807952        3.8151774998        1.1309676549
atom        12.1239000000        3.7996000000        1.9394700000 C         0.0000000000         0.0000000000         1.7899649826        1.2399071031        2.3286136928
atom         0.4638400000        4.5019100000        0.2150100000 C         0.0000000000         0.0000000000         4.2311726605       -4.0963610390        1.1916503198
atom         6.6565300000        3.3292100000        4.1240000000 C         0.0000000000         0.0000000000        -0.2577956518       -0.3365649164       -0.6252087107
atom         5.4294500000        3.0254400000        4.9936000000 C         0.0000000000         0.0000000000        10.6121190163        0.1081958524        0.3365931771
atom         6.9720000000        2.1056200000        3.2513600000 C         0.0000000000         0.0000000000        -0.1213539505        8.5301998450        8.2091950266
atom         7.8841900000        3.6306300000        4.9941700000 C         0.0000000000         0.0000000000       -10.1101339729       -0.1696707008        0.8985974645
atom         6.3405400000        4.5539200000        3.2528500000 C         0.0000000000         0.0000000000         0.3608234371       -8.4639129372        8.2674406939
atom         0.0031400000        9.9840900000        5.8533800000 C         0.0000000000         0.0000000000         0.2151862991       -0.3526229495        0.6036255748
atom        12.0852000000       10.2850000000        4.9833200000 C         0.0000000000         0.0000000000        10.1656880772       -0.1128119987       -0.8692946935
atom         0.3188600000       11.2091000000        6.7242500000 C         0.0000000000         0.0000000000        -0.3617076182       -8.4890223633       -8.2850776282
atom         1.2301100000        9.6803800000        4.9836100000 C         0.0000000000         0.0000000000       -10.6056636995        0.1003024936       -0.3323269234
atom        12.9980000000        8.7605500000        6.7262100000 C         0.0000000000         0.0000000000         0.1420274174        8.5539319163       -8.2262926238
atom         6.6562700000        9.9658100000        2.2294300000 C         0.0000000000         0.0000000000         0.5620488529       -0.1778658844        6.3221388232
atom         7.8439600000       10.4195000000        1.3756300000 C         0.0000000000         0.0000000000        -2.9025795204        1.8472584779       -1.1289938760
atom         6.1986600000       11.1478000000        3.0929200000 C         0.0000000000         0.0000000000        -3.8297906427       -3.8924106811       -1.1521040144
atom         5.4685300000        9.4984100000        1.3827800000 C         0.0000000000         0.0000000000         1.7579883378       -1.2404358590       -2.3208087350
atom         7.1189300000        8.7958900000        3.1068000000 C         0.0000000000         0.0000000000         4.2251651079        4.0998317911       -1.2001519278
atom         0.0035200000        3.3107500000        7.7474300000 C         0.0000000000         0.0000000000        -0.5385314074       -0.2332229514       -6.3246939182
atom         1.1908700000        2.8430500000        8.5945000000 C         0.0000000000         0.0000000000        -1.7720424524       -1.2330645538        2.3270766429
atom        12.8510000000        2.1407400000        6.8700500000 C         0.0000000000         0.0000000000        -4.2131707651        4.1154743124        1.2058714396
atom        12.1256000000        3.7647900000        8.6007600000 C         0.0000000000         0.0000000000         2.8824485467        1.8147308019        1.1541193393
atom         0.4617500000        4.4924500000        6.8840300000 C         0.0000000000         0.0000000000         3.8115469876       -3.7985367860        1.1099307009
atom         6.6582000000        3.3138500000       10.7786000000 C         0.0000000000         0.0000000000         0.2763902792        0.3659441285       -0.5686327829
atom         5.4305200000        3.0122300000       11.6488000000 C         0.0000000000         0.0000000000        10.1000997957        0.1494989890        0.8622196280
atom         6.9744700000        2.0892100000        9.9075800000 C         0.0000000000         0.0000000000        -0.3466769661        8.4290096881        8.2511764328
atom         7.8851900000        3.6178600000       11.6483000000 C         0.0000000000         0.0000000000       -10.5998955631       -0.0971105497        0.3493718947
atom         6.3426500000        4.5375000000        9.9061300000 C         0.0000000000         0.0000000000         0.1077630417       -8.5361239036        8.2298554332
atom         0.0005200000        9.9688800000       12.5084000000 C         0.0000000000         0.0000000000        -0.2596935927        0.3947579952        0.6388553664
atom        12.0836000000       10.2727000000       11.6386000000 C         0.0000000000         0.0000000000        10.6499421748       -0.0687060668       -0.3451584415
atom         0.3156600000       11.1925000000        0.0711800000 C         0.0000000000         0.0000000000        -0.1303590695       -8.5830165369       -8.2457729693
atom         1.2284600000        9.6677800000       11.6385000000 C         0.0000000000         0.0000000000       -10.1190399282        0.1449902331       -0.8912001325
atom        12.9945000000        8.7440400000        0.0693200000 C         0.0000000000         0.0000000000         0.3816014070        8.4166760080       -8.2779274345
atom         6.6573200000        9.9871000000        8.8844000000 C         0.0000000000         0.0000000000        -0.5716698491        0.1406675572        6.3238036199
atom         7.8451600000       10.4544000000        8.0378500000 C         0.0000000000         0.0000000000        -1.7420122499        1.2449604657       -2.3279141263
atom         6.1946100000       11.1569000000        9.7618500000 C         0.0000000000         0.0000000000        -4.2147835254       -4.0838485751       -1.1736462026
atom         5.4697000000        9.5334500000        8.0305100000 C         0.0000000000         0.0000000000         2.8873085798       -1.8166527929       -1.1231774344
atom         7.1147600000        8.8050100000        9.7478300000 C         0.0000000000         0.0000000000         3.8024485728        3.8490692168       -1.1520894275
atom         1.9058400000        2.3385600000        1.3195100000 H         0.0000000000         0.0000000000       -74.3827696060       56.1578078723       71.8393642155
atom        12.3300000000        1.4208900000        0.8527700000 H         0.0000000000         0.0000000000        55.3252093627       75.2988826944      -71.8792396799
atom         1.6716600000        3.7376700000        2.4124300000 H         0.0000000000         0.0000000000       -47.7499566755      -92.9581614984      -50.6065034814
atom         0.3892600000        1.6866600000        6.3551100000 H         0.0000000000         0.0000000000       -92.6035849060       44.2067099218       55.7013832522
atom        11.4166000000        4.3527900000        1.3147600000 H         0.0000000000         0.0000000000        73.5082988582      -57.7250805056       71.4184655961
atom        11.6256000000        2.9452600000        2.3990200000 H         0.0000000000         0.0000000000        49.5452995335       92.2192632347      -49.8924304893
atom         0.9829400000        5.2398300000        0.8322800000 H         0.0000000000         0.0000000000       -54.9202229837      -76.1501062537      -71.2146955416
atom        12.9193000000        4.9545600000        6.3822600000 H         0.0000000000         0.0000000000        93.1928225031      -45.1829395542       54.2673313348
atom         4.6289200000        2.5920300000        4.3930900000 H         0.0000000000         0.0000000000        83.7837016013       45.2812926914       69.8343610987
atom         7.4302700000        1.3298700000        3.8669500000 H         0.0000000000         0.0000000000       -48.1145730189       80.1363229673      -71.9078517471
atom         5.0984900000        3.9544700000        5.4738100000 H         0.0000000000         0.0000000000        29.8656964163     -102.9498797806      -51.7686777478
atom         6.0480700000        1.7489200000        2.7868500000 H         0.0000000000         0.0000000000       101.8056650854       32.4626493825       48.2870653244
atom         8.6841500000        4.0667200000        4.3946300000 H         0.0000000000         0.0000000000       -83.7525503925      -45.5787831850       69.7679825718
atom         8.2170800000        2.7008300000        5.4716500000 H         0.0000000000         0.0000000000       -30.1937470504      102.9426356970      -51.7329366567
atom         5.8818200000        5.3281000000        3.8697900000 H         0.0000000000         0.0000000000        48.2117671526      -79.8277545945      -72.0295184716
atom         7.2653100000        4.9097800000        2.7898700000 H         0.0000000000         0.0000000000      -101.9066661527      -32.1891099152       48.0819654460
atom        11.2852000000       10.7208000000        5.5830000000 H         0.0000000000         0.0000000000        83.7504940777      -45.5537780760      -69.7847573825
atom         0.7773800000       11.9832000000        6.1071100000 H         0.0000000000         0.0000000000       -48.1900942578      -79.8111652383       72.0469974455
atom        11.7527000000        9.3551200000        4.5058400000 H         0.0000000000         0.0000000000        30.1463796904      102.9432544301       51.7277647320
atom        12.7016000000       11.5488000000        0.5358800000 H         0.0000000000         0.0000000000       101.8336499469      -32.4246913404      -48.3032365162
atom         2.0307500000        9.2470500000        5.5840100000 H         0.0000000000         0.0000000000       -83.7884463509       45.2723465703      -69.8208539795
atom         1.5609700000       10.6094000000        4.5032500000 H         0.0000000000         0.0000000000       -29.8614191454     -102.9550976136       51.7816204628
